ell,TT,EE,BB,TE
37,1119.003676298828,0.04226799387367154,0.0004001696506990127,1.811551336047256
38,1136.0499945592471,0.046252582564960405,0.0004221085404101429,1.7776774602492196
39,1153.2348590078918,0.050474848734137955,0.000444643611958368,1.73413885258716
40,1170.5831826276199,0.05494049084729362,0.0004677747349667785,1.679880407229034
41,1188.0929370793729,0.0596553923682682,0.0004915016728910087,1.6142610302698877
42,1205.7657510549852,0.06462565837101956,0.0005158240911028128,1.538228716618198
43,1223.5911684798275,0.06985728178630221,0.0005407415631846369,1.452729486259999
44,1241.595875754092,0.0753541007796504,0.0005662535796515891,1.35710487121616
45,1259.821416605909,0.0811171302060879,0.0005923595535109708,1.250391876907794
46,1278.2165355414347,0.08714579473802131,0.0006190588311178639,1.1321184000133915
47,1296.7673377614888,0.09344489671969484,0.0006463507012413683,1.001918707377865
48,1315.4562692201048,0.10001371130764981,0.0006742344051157509,0.8594351138796285
49,1334.2806327457345,0.1068507703254172,0.0007027091462893325,0.7043842527508262
50,1353.304586367602,0.11396574763778024,0.000731774104407706,0.5366217017131044
51,1372.5929941668564,0.12136767422886476,0.0007614284419308881,0.3562085287546939
52,1392.087262587049,0.12905855394985105,0.0007916713184339037,0.16382560991720976
53,1411.7072188139243,0.13703529080613408,0.0008225019013372869,-0.03990112798493911
54,1431.424688017876,0.14529553125061323,0.0008539193774806572,-0.255204889845372
55,1451.2263514761112,0.15383840704918647,0.0008859229645138144,-0.48268848497668193
56,1471.2182262246715,0.1626575389732066,0.0009185119220474424,-0.7234884996153954
57,1491.5082599510697,0.17175124688537385,0.0009516855612512719,-0.9783118557170053
58,1512.0637436102168,0.18112125374728924,0.000985443258060118,-1.247078790983424
59,1532.8073969985307,0.190770025147865,0.0010197844615310204,-1.529422040386566
60,1553.7287939077817,0.2006925981614552,0.0010547087037765348,-1.824558327044496
61,1574.8415703911587,0.2108841431167902,0.001090215609286071,-2.1317798671377433
62,1596.1441899568572,0.22134036376407845,0.001126304903121282,-2.4510374799004855
63,1617.6443215184788,0.2320578400421816,0.001162976419128681,-2.782461477436924
64,1639.3347758225655,0.24303240908936355,0.0012002301065175268,-3.126174725058425
65,1661.2306471483116,0.25426213663783614,0.0012380660369038063,-3.4823594979719115
66,1683.3628000501992,0.26573877297111714,0.001276484408200237,-3.851260092771191
67,1705.721187926686,0.2774555482528197,0.0013154855513655423,-4.2325295356371795
68,1728.2818210056244,0.2894030914921164,0.0013550699330250751,-4.6256674551584815
69,1751.0132795570996,0.30157426053227887,0.0013952381587866523,-5.030203182766328
70,1773.8989989519253,0.3139626564450857,0.0014359909749819219,-5.445859178057923
71,1796.9243975631127,0.32656435366000564,0.0014773292698978123,-5.872583467862791
72,1820.1868274475607,0.3393756618708552,0.0015192540750428296,-6.311055519461592
73,1843.7781953889237,0.35239165008865087,0.0015617665638754377,-6.761920378361721
74,1867.686409816512,0.36560144530622407,0.0016048680510627829,-7.224753405196184
75,1891.8919494235613,0.37899343241298333,0.0016485599906009831,-7.698795684020993
76,1916.335392114465,0.3925541548517773,0.0016928439728175952,-8.183287155198256
77,1940.901713558444,0.40627467330295214,0.0017377217217578887,-8.6769283423015
78,1965.5919841688676,0.4201449499762889,0.0017831950915780503,-9.179510595919828
79,1990.466700129188,0.43415569093408474,0.0018292660591647104,-9.691122406281645
80,2015.5640716482344,0.44829760332218654,0.00187593672449952,-10.212000837848311
81,2040.92167026684,0.4625607788137653,0.0019232093014981092,-10.742117774802944
82,2066.5522303516304,0.47693432945523706,0.001971086113596944,-11.28112719036468
83,2092.4307060922415,0.4914052662899326,0.0020195695882219192,-11.82878929816576
84,2118.554336287611,0.5059613445641385,0.0020686622507244505,-12.384567191416368
85,2144.9129310729595,0.5205895781261112,0.0021183667180503622,-12.948295396014048
86,2171.5011005773367,0.535279471938644,0.002168685692838009,-13.51939683204408
87,2198.28808548617,0.5500186056153737,0.0022196219570919324,-14.097356468201776
88,2225.2553550846014,0.5647955643465127,0.00227117836652098,-14.681619088070928
89,2252.4140922544566,0.5795989350225252,0.002323357845196483,-15.271703780292407
90,2279.7680518442853,0.5944128492870877,0.0023761633792901303,-15.867278223677756
91,2307.3276795295146,0.6092252004041285,0.0024295980128612006,-16.467796620302497
92,2335.093041351809,0.6240218375038307,0.0024836648419662615,-17.07304772861075
93,2363.0783227467673,0.6387886572766334,0.0025383670115554343,-17.682532550083696
94,2391.2754248481315,0.6535137869109365,0.002593707711238937,-18.296049249931738
95,2419.6985346797383,0.6681823843001369,0.0026496901718030567,-18.913098890745964
96,2448.339555136018,0.6827810951020343,0.0027063176627643254,-19.533256851696983
97,2477.1978184559657,0.6972958242808202,0.0027635934901015175,-20.15609854673386
98,2506.2800862865897,0.711711736151077,0.0028215209949250647,-20.781199426300752
99,2535.5634079852102,0.7260154829241908,0.0028801035525740384,-21.40806069556587
100,2565.061975815039,0.7401959475813755,0.002939344572703774,-22.03618359966967
101,2594.767698176117,0.7542390440642941,0.002999247499107284,-22.665069425483743
102,2624.679913028752,0.7681232602964914,0.0030598158111657305,-23.294442353889032
103,2654.7831028547166,0.7818493716132405,0.003121053025322216,-23.923506626531488
104,2685.0766080598355,0.7953884423349483,0.003182962697404641,-24.551912233143327
105,2715.55234191464,0.8087338242405762,0.0032455484254656337,-25.17908636181442
106,2746.2022188861856,0.8218714431851096,0.0033088138527187223,-25.80438196779374
107,2777.018154610177,0.8347946558143513,0.0033727626714080065,-26.42737490929497
108,2807.984637503893,0.8474819645248307,0.003437398626937788,-27.04749253177508
109,2839.1084421220007,0.8599267308716616,0.003502725522282743,-27.664087953219347
110,2870.374059002197,0.8721074621705086,0.00356874722263148,-28.276737199921207
111,2901.7735897427574,0.8840174861767818,0.003635467660238328,-28.88494290927906
112,2933.3072921457,0.8956499782175528,0.003702890839573739,-29.48798826968492
113,2964.968178235963,0.9069832206444701,0.0037710208420065174,-30.085528785083287
114,2996.7492607997324,0.9180029265915088,0.003839861831148029,-30.67692289006385
115,3028.6435533055187,0.9287096683077438,0.003909418057553652,-31.26167765250773
116,3060.651498173117,0.939089163734229,0.003979693863576437,-31.839300208169806
117,3092.7661099904785,0.9491197048285325,0.004050693687209086,-32.409223478713585
118,3124.972975430772,0.958801870934708,0.004122422066492998,-32.97088045669545
119,3157.2725382209587,0.9681213869972982,0.00419488364279253,-33.52385277398979
120,3189.657814010638,0.9770714085724684,0.004268083163967515,-34.067573569131774
121,3222.121818644728,0.985637665083866,0.0043420254864965134,-34.601476055601886
122,3254.6501397394627,0.9938133164749469,0.004416715576960103,-35.125142090031495
123,3287.2432216641782,1.001591524805626,0.0044921585131869135,-35.638005039309114
124,3319.8940804273284,1.0089580258448985,0.004568359484092679,-36.13949834861173
125,3352.588303619837,1.0159134140597827,0.004645323788784881,-36.629204109341295
126,3385.3263354166193,1.0224434291479383,0.0047230568347737525,-37.10663020944882
127,3418.0937631345087,1.0285486693678771,0.004801564135074442,-37.57121033416171
128,3450.8836022507617,1.034214878062502,0.004880851304434422,-38.02252681710998
129,3483.6962963802384,1.0394426569803683,0.0049609240542543885,-38.460087790324906
130,3516.517432211749,1.044217752790394,0.005041788186487812,-38.883327184629415
131,3549.332671826649,1.0485407243805709,0.005123449587667994,-39.29182718997178
132,3582.150264619624,1.0524119480292091,0.005205914218779383,-39.68509423373237
133,3614.948822003911,1.0558168986421583,0.005289188107302583,-40.062708719090296
134,3647.7292402722833,1.0587707657645367,0.0053732773366989535,-40.42410256486183
135,3680.477558886673,1.0612515983221622,0.005458188034731531,-40.769004906289595
136,3713.1946739309033,1.0632671596624552,0.005543926361453448,-41.0967735431672
137,3745.8666247720994,1.064810357338127,0.005630498495388653,-41.406989207378864
138,3778.486879184197,1.0658889563884388,0.005717910619467894,-41.69930699528718
139,3811.0414767301554,1.066495865814402,0.005806168905966084,-41.973307799994565
140,3843.538742255133,1.0666314235018424,0.005895279500389341,-42.22857259398747
141,3875.957287535731,1.0663108244395199,0.005985248505018596,-42.464756711657394
142,3908.2905814906794,1.0655195504818868,0.0060760819614211,-42.68136699769114
143,3940.539521947144,1.0642653686608947,0.00616778583268767,-42.87813322336303
144,3972.682722362853,1.0625560459913708,0.006260365985300349,-43.05463666768684
145,4004.7210820563264,1.060384492623299,0.00635382817023034,-43.21038439947148
146,4036.625787888549,1.0577659034414155,0.006448178004552688,-43.34518069327884
147,4068.3903128517554,1.0547080445101147,0.006543420951788514,-43.45845847624311
148,4100.00070280804,1.0512112529148168,0.0066395623032852475,-43.54994787783612
149,4131.443004980661,1.0472832933008391,0.006736607159316556,-43.61923052700081
150,4162.7032680954435,1.0429319293586194,0.006834560410029583,-43.66588811721532
151,4193.759960378843,1.03816480225874,0.006933426717178308,-43.68964835257204
152,4224.62065007101,1.0329890662907664,0.0070332104957745835,-43.69022852196605
153,4255.27046848638,1.0274191812299964,0.007133915896823758,-43.66734335361946
154,4285.709405688492,1.0214696052076555,0.007235546790334067,-43.62085619874064
155,4315.930025565226,1.0151399378315835,0.007338106748900066,-43.5504076117025
156,4345.939750999152,1.0084520617560087,0.007441599032359514,-43.4558610486904
157,4375.71629387823,1.001405572396502,0.007546026573176323,-43.336931447770255
158,4405.267082001644,0.9940297761959828,0.007651391962941678,-43.193408076929515
159,4434.577260722627,0.9863242636347501,0.007757697440252174,-43.025080248065514
160,4463.63940643396,0.9783109074937318,0.007864944878529923,-42.83181159794179
161,4492.431241590853,0.9700041492621171,0.007973135776360375,-42.613317235101135
162,4520.9453481741075,0.9614184272955127,0.008082271248446838,-42.36953515477014
163,4549.174311039689,0.9525830333233852,0.008192352017658593,-42.10010625170912
164,4577.095861255763,0.9434975421529315,0.008303378409008688,-41.80504286908104
165,4604.710017878554,0.9341838099263788,0.008415350344046207,-41.4840602442579
166,4632.001946212536,0.9246636888742088,0.008528267337628886,-41.13709649065256
167,4658.964242859258,0.9149590271199584,0.008642128494900233,-40.764015461011
168,4685.589507351784,0.9050916684839232,0.008756932510597854,-40.36490387871491
169,4711.870342126058,0.8950834522875069,0.00887267766915865,-39.9396256340514
170,4737.799352479079,0.884948784807791,0.008989361845993653,-39.4881189155012
171,4763.36171816395,0.8747169241333472,0.009106982510349785,-39.010321923509146
172,4788.564906723675,0.8644096949196841,0.009225536729052134,-38.50624715125473
173,4813.386674960168,0.8540489165466076,0.009345021171531251,-37.975832814911
174,4837.8196389451,0.8436564029265574,0.009465432115990272,-37.41909141790868
175,4861.86384556822,0.8332688190153168,0.009586765456235321,-36.836184031693136
176,4885.504616049201,0.8229004190630179,0.009709016709728348,-36.2270475021562
177,4908.7352168898315,0.8125872571013208,0.009832181026209513,-35.59168746097554
178,4931.5416170227545,0.8023504044364356,0.00995625319731976,-34.930182442761
179,4953.924644052228,0.7922109259777581,0.010081227666655153,-34.242536688577886
180,4975.877699061198,0.7822047367598104,0.010207098540386716,-33.528902993666975
181,4997.386756464026,0.7723603167161023,0.010333859598155332,-32.789434137638544
182,5018.452648906027,0.7627061388569311,0.010461504304608708,-32.02420859815313
183,5039.068782058708,0.7532632407505079,0.010590025820838437,-31.233379115091967
184,5059.221134464139,0.7440675094087756,0.010719417015982035,-30.417172687701967
185,5078.910542429666,0.7351548244258528,0.010849670478947668,-29.57551915420577
186,5098.122986471625,0.7265462011210989,0.010980778529649496,-28.70879402392424
187,5116.859304563007,0.7182708182724085,0.011112733230564824,-27.817075639321647
188,5135.112906932451,0.7103675036390216,0.011245526397460511,-26.900665157564124
189,5152.8697759182105,0.702866162943364,0.011379149609969663,-25.959715130016463
190,5170.1307508781465,0.6957996650943168,0.011513594221467508,-24.99452663322824
191,5186.889243004527,0.6891986422101036,0.011648851368600744,-24.005400698869973
192,5203.1312351968445,0.6830966893375193,0.011784911979830504,-22.99241546013039
193,5218.850138643305,0.6775259073214412,0.011921766783527831,-21.95587184959888
194,5234.054221061021,0.6725206168663356,0.012059406314670366,-20.896219312592287
195,5248.729464844414,0.6681151299221737,0.012197820922421932,-19.813684386433152
196,5262.87670872646,0.6643437495851063,0.012337000773691329,-18.70871639821688
197,5276.496790999048,0.6612422556722064,0.012476935858517155,-17.581616044013344
198,5289.590549445161,0.658844933293877,0.012617615993664356,-16.432758236051136
199,5302.136536231939,0.6571860584441872,0.012759030824663314,-15.262443532353313
200,5314.150444668362,0.6562998979277759,0.012901169827647763,-14.071195267353902
201,5325.618113443648,0.6562228890969063,0.013044022309620396,-12.859234865664856
202,5336.532246627097,0.6569890366744118,0.013187577408200927,-11.627136295273772
203,5346.8705503398605,0.6586337729888243,0.01333182409019852,-10.375097323907744
204,5356.640443436545,0.661191778131221,0.013476751149296431,-9.103612765342294
205,5365.81220236738,0.6646984655922648,0.013622347203036069,-7.8131030583669085
206,5374.393244705986,0.669187753732508,0.01376860068912398,-6.503914263249314
207,5382.3687023829325,0.674695779942276,0.013915499860303212,-5.176399770043668
208,5389.731135132,0.6812571864590788,0.014063032779615608,-3.8311357171999214
209,5396.5102439453485,0.6889058632046784,0.014211187314572105,-2.468631282358686
210,5402.691159283066,0.6976779191366361,0.014359951130558976,-1.0894178190175114
211,5408.281296294928,0.7076087109282233,0.014509311684562164,0.30598234606158525
212,5413.295498195679,0.7187313573284021,0.014659256217982898,1.7170336313007108
213,5417.733751295249,0.7310819390460748,0.014809771749755746,3.1432094888269524
214,5421.603470134642,0.7446957846239917,0.014960845069081043,4.583977551205369
215,5424.904640873563,0.7596007849820863,0.015112462728427796,6.038777349777622
216,5427.622393030175,0.7758404213718878,0.015264611036472552,7.507041117380176
217,5429.75671297275,0.7934425663838031,0.015417276051573009,8.988178934921708
218,5431.3075873093285,0.812435083571139,0.015570443575502496,10.481712444898024
219,5432.267574625887,0.8328606842493302,0.01572409914757925,11.986985148867396
220,5432.629233922134,0.8547472142036124,0.01587822803965411,13.503504114613975
221,5432.399981393465,0.8781225105086451,0.01603281525162738,15.030553704895851
222,5431.564948755996,0.9030292583583696,0.016187845507864323,16.56771556482514
223,5430.131553418014,0.9294878494545376,0.01634330325446834,18.11420007310216
224,5428.107213491885,0.9575335239081496,0.016499172657553882,19.66951489618156
225,5425.4919194981085,0.9871866569989148,0.016655437602765548,21.232870722775928
226,5422.278234410399,1.0184899010976947,0.01681208169567912,22.803775534272887
227,5418.473578741442,1.051471044096672,0.016969088263668372,24.381514622481728
228,5414.077945516336,1.0861504379515654,0.017126440358973004,25.965447725768943
229,5409.098756985784,1.1225632839349713,0.01728412076292885,27.55493474753705
230,5403.528579576009,1.1607373477982583,0.017442111991946018,29.149335758056775
231,5397.374837277903,1.2006855316446714,0.017600396304575147,30.74793671264316
232,5390.644954921833,1.2424430159143376,0.01775895570994702,32.350098020181385
233,5383.331501439351,1.2860375462271099,0.017917771977847972,33.955105977481615
234,5375.434474862953,1.3314894336366832,0.018076826650176972,35.562247053977174
235,5366.9687306121,1.3788264115958364,0.018236101053336996,37.17095645975872
236,5357.919411314387,1.4280762078802036,0.018395576312796046,38.78044672892281
237,5348.308801867576,1.479244259822313,0.018555233368185695,40.390004854273165
238,5338.129474184563,1.5323582847073496,0.01871505299007793,41.99899228784188
239,5327.388857180007,1.5874311383260091,0.018875015797882252,43.60669637423499
240,5316.086951593157,1.6444979570394436,0.019035102278917717,45.212256067310726
241,5304.223758200807,1.703571588001167,0.019195292808312083,46.81518191470852
242,5291.814134370362,1.7646648745402864,0.019355567670120304,48.414613222667846
243,5278.858080502148,1.8277980848533524,0.01951590707935108,50.009838040223805
244,5265.355596564892,1.89298405565492,0.019676291204282964,51.60029315872194
245,5251.321538623864,1.960243049237332,0.019836700190001944,53.18519269365988
246,5236.76333361156,2.029573040437944,0.019997114182124628,54.76389950139675
247,5221.67355079379,2.101001715467423,0.0201575133509992,56.33570232768896
248,5206.074471683604,2.174541902192799,0.02031787791634453,57.89981580658355
249,5189.958663049084,2.250191570530317,0.02047818817168453,59.4556775931762
250,5173.3409751734725,2.3279784029470374,0.02063842450924413,61.002502661203074
251,5156.21392620932,2.4078858093359634,0.020798567444361052,62.53943258840164
252,5138.5847076813125,2.4899355331926114,0.02095859764007047,64.0658348485158
253,5120.4530353053315,2.574127331325952,0.021118495930845468,65.58092923233981
254,5101.833479207494,2.6604758180683565,0.021278243346144903,67.08386140942619
255,5082.710893643336,2.74897332395888,0.021437821133548782,68.57400006007056
256,5063.099843626707,2.839634466285806,0.021597210780701048,70.05056545566212
257,5043.007463012793,2.932459007781793,0.02175639403679524,71.5130008739531
258,5022.448311041417,3.027439285426142,0.02191535293291053,72.96030404519169
259,5001.429515488881,3.1245899243027333,0.02207406980149067,74.39295852074565
260,4979.973057581613,3.2239032679602952,0.02223252729464481,75.80877379442897
261,4958.078630119233,3.325379092279776,0.022390708401073368,77.20853084607084
262,4935.7682074626255,3.429017177594184,0.02254859646210468,78.59078229363568
263,4913.048903682216,3.534817309162906,0.022706175185933358,79.95556656556357
264,4889.927829171556,3.642771849298661,0.022863428661002643,81.30143655780952
265,4866.404662224227,3.7528657378481474,0.023020341367583772,82.6291738060344
266,4842.48650567595,3.8650913493758425,0.023176898187968937,83.93658863742559
267,4818.187886860945,3.979433636948976,0.023333084415380456,85.222977177775
268,4793.5084725324,4.095884989325687,0.02348888576121816,86.48912134834117
269,4768.447925549145,4.21443780309376,0.0236442883611628,87.7328318524975
270,4743.013333226928,4.335069626460752,0.023799278779456787,88.9548908526675
271,4717.226635704333,4.4577728731463,0.02395384401201728,90.15310928679816
272,4691.080055871316,4.582532537823136,0.024107971488260906,91.32826954517223
273,4664.602954565394,4.709311339908921,0.024261649071208206,92.4789256217839
274,4637.787547126475,4.838109150859792,0.02441486505696239,93.6058601209779
275,4610.64833026895,4.968896139509504,0.024567608172589742,94.70688440870175
276,4583.207225463268,5.101657342661418,0.02471986757288204,95.78278128906963
277,4555.46386562822,5.236370380526656,0.024871632836435457,96.83210515548691
278,4527.4253086354765,5.373012885561875,0.02502289396051326,97.85415332698368
279,4499.106037422393,5.511547646254247,0.025173641355170372,98.84970887940547
280,4470.520531762777,5.6519448926552736,0.025323865836687096,99.81732646638436
281,4441.668411694513,5.794189725211175,0.025473558620622755,100.75704649048768
282,4412.564151054599,5.938237545138853,0.02562271131398823,101.66816659409248
283,4383.222220917378,6.084066053351229,0.025771315907465096,102.54998449028304
284,4353.6422330362775,6.231645537526359,0.025919364767078512,103.40179795864373
285,4323.838653389243,6.380938872573152,0.026066850625974105,104.22364767599488
286,4293.818517273385,6.5319163777932365,0.02621376657603818,105.01557437699392
287,4263.603714500818,6.684526103936342,0.02636010605974545,105.7768760146492
288,4233.193847790952,6.83874583210332,0.02650586286213216,106.50610775576936
289,4202.595946312262,6.994531075739886,0.02665103110329308,107.20479615144544
290,4171.831894169352,7.151844794477364,0.02679560523116964,107.87075361708943
291,4140.908717133681,7.310664822916268,0.02693958001497181,108.50476394282639
292,4109.826011119363,7.470857589098893,0.027082950539119854,109.1061252784147
293,4078.5982273522745,7.632497533989733,0.027225712198056324,109.67487863329193
294,4047.239815779776,7.795510551075744,0.0273678606919122,110.20957936637151
295,4015.7503684714497,7.959748270273565,0.027509392022870637,110.7110113559389
296,3984.1443331115634,8.125285192335948,0.02765030249265777,111.17847281919715
297,3952.4212996790834,8.291972988224977,0.027790588700760708,111.61051914186277
298,3920.603142268951,8.45981191700367,0.02793024754399324,112.00793421273664
299,3888.6968773993385,8.628727975698581,0.028069276216858948,112.37075907797714
300,3856.709520758852,8.798647183162679,0.028207672213190035,112.69829193537616
301,3824.655480566734,8.969644552604825,0.028345433328696212,112.99056869677376
302,3792.549024171088,9.141499606436659,0.02848255766474312,113.24760484166974
303,3760.3969547827214,9.314289429100352,0.0286190436329326,113.46941071667923
304,3728.213503198349,9.48794256119794,0.02875488996088576,113.65599663126827
305,3696.012899436479,9.662387566803009,0.02889009569910104,113.80663001656563
306,3663.794516011528,9.837627317258,0.02902466022868755,113.9213210891748
307,3631.5800096485304,10.013516140949424,0.0291585832697376,114.00008000983986
308,3599.3761794847896,10.190056957587583,0.029291864890805753,114.04291687707264
309,3567.1898237133614,10.367178427955775,0.02942450551894618,114.04984172072108
310,3535.0203111666,10.544734954153345,0.02955650595049966,114.0208644954862
311,3502.896722992886,10.722803813834865,0.029687867362309824,113.95450940434444
312,3470.8109974224053,10.90123945940988,0.029818591323459365,113.85227190213294
313,3438.7847848310166,11.080044935755332,0.029948679807248475,113.71341884378016
314,3406.8248775449733,11.259074746390173,0.03007813520356245,113.53795981779082
315,3374.9306380931353,11.438257704151944,0.03020696033109645,113.32590430459244
316,3343.123712506815,11.617671214852038,0.030335158449879523,113.07726166990284
317,3311.410888465449,11.797095576397307,0.030462733273200836,112.7927839931271
318,3279.8063802435595,11.976533963426863,0.030589688979669728,112.47173755566781
319,3248.3095435567407,12.155915293404181,0.030716030224710086,112.11413133940788
320,3216.9271605109057,12.335242793706191,0.030841762151738776,111.72071702014952
321,3185.688296204259,12.514371151182187,0.030966890402223456,111.2915032910443
322,3154.5774434807145,12.693229362708388,0.031091421125697804,110.82575585612221
323,3123.623663043936,12.87174645171436,0.031215360988059503,110.32422592895446
324,3092.8188715221418,13.049851468191676,0.031338717179748364,109.78766455625863
325,3062.1846965455134,13.227547772185892,0.03146149742225397,109.21533694157964
326,3031.7204782282497,13.40476446676052,0.03158370997378236,108.60799377920512
327,3001.440410863224,13.581356397945765,0.03170536363343319,107.96489990797323
328,2971.3512578251475,13.7572527216711,0.03182646774430813,107.28680564538097
329,2941.459779886039,13.932456903672064,0.03194703219480999,106.57520394667497
330,2911.7801635427177,14.106823868867599,0.03206706741898289,105.82861622395812
331,2882.3117359559465,14.280357135233375,0.03218658439501813,105.04779218571694
332,2853.06867835449,14.45298596313551,0.032305594642263125,104.23273849120316
333,2824.050312650754,14.62456535514943,0.0324241102167673,103.3849472501238
334,2795.270814872296,14.795098906363682,0.032542143705128534,102.50368184227102
335,2766.7443585059045,14.964441670143636,0.0326597082167283,101.58969108754644
336,2738.470257855832,15.132597291892008,0.032776817374558134,100.64298073593456
337,2710.455253167359,15.299495158268963,0.03289348530439841,99.66504196777944
338,2682.706082363318,15.465064680399028,0.03300972662236554,98.65513721401759
339,2655.236909494776,15.62923529355218,0.03312555642112186,97.61475716184596
340,2628.0544681542674,15.792010740304002,0.033240990254644505,96.5439065752768
341,2601.1580616023207,15.95317193616008,0.03335604412150344,95.44258996103177
342,2574.554419606692,16.1127226701819,0.03347073444702819,94.31081156455245
343,2548.2502702423603,16.270592470564427,0.0335850780641511,93.1500610362269
344,2522.2449117022447,16.426636604200436,0.03369909219314339,91.95959925261012
345,2496.5450691685223,16.58085892672906,0.03381279442042507,90.74017248806184
346,2471.157466642095,16.73311474804386,0.03392620267638495,89.49178390635258
347,2446.0813987799247,16.88340796579796,0.034039335212485915,88.21517922756259
348,2421.323587789908,17.031519647364153,0.0341522105775564,86.9103610550475
349,2396.898183630892,17.17760229730484,0.03426484759370334,85.57956021272015
350,2372.8044791664074,17.321511305277475,0.034377265331763815,84.22203589722204
351,2349.056690772332,17.463250590668068,0.034489483086412843,82.839269856367
352,2325.6618744926777,17.602749584105766,0.03460152035106112,81.43197805398908
353,2302.619725253257,17.739937677691174,0.03471339679294757,80.00012766049778
354,2279.9373667732143,17.874818563629326,0.03482513222795131,78.54591405520866
355,2257.62935177324,18.007247383044355,0.034936746596074285,77.06856097931426
356,2235.687948779798,18.137227859292302,0.035048259936903255,75.56877754433437
357,2214.1202840774167,18.264689446736863,0.035159692365743365,74.04727256051859
358,2192.9334852038814,18.38956161351652,0.03527106405020529,72.50475453544969
359,2172.1272527892074,18.511699557288217,0.03538239518765644,70.94118883777088
360,2151.7012890875967,18.63110705496381,0.03549370598320782,69.35802620116056
361,2131.6627265008824,18.74771361141398,0.03560501662889576,67.75419141424275
362,2112.011271041793,18.86144874216619,0.0357163472835088,66.13150601546013
363,2092.7614875382033,18.97224197258403,0.03582771805377306,64.49052841626806
364,2073.898229674127,19.080097120534152,0.03593914897644732,62.83189100365678
365,2055.443495272797,19.184943728531245,0.036050660001633886,61.15637442327365
366,2037.3895712630356,19.28671134637672,0.03616227097735066,59.46475901218016
367,2019.743603886698,19.38540381378445,0.03627400163527751,57.75767623175162
368,2002.5053137408777,19.480876408983978,0.03638587157793555,56.03598008523696
369,1985.6744242078605,19.573281548834828,0.03649790026700944,54.300375700437655
370,1969.2655182219753,19.662325952889866,0.03661010701294139,52.551493613545915
371,1953.2634682210671,19.74823632800576,0.03672251096608004,50.79018690363684
372,1937.6828629882093,19.83071939837696,0.03683513110859274,49.01708549228346
373,1922.5160092265935,19.90992759012793,0.0369479862481289,47.232967561848845
374,1907.770073324682,19.98579047884268,0.03706109501234538,45.43861098941336
375,1893.4373679567825,20.058237639116708,0.03717447584482781,43.63457049735393
376,1879.525065473821,20.12719864359529,0.037288147001666376,41.821697639106176
377,1866.0403411814243,20.192677345507803,0.03740212654949462,40.000620816052304
378,1852.9680882572625,20.254603310689653,0.03751643236417933,38.17204241310065
379,1840.3229161611944,20.3129061001069,0.037631082130471685,36.33673880042294
380,1828.1045804833243,20.36758955237713,0.03774609334230968,34.495411768357826
381,1816.3054112358905,20.41865749928184,0.03786148330385167,32.64868852949459
382,1804.932597838728,20.46589091427132,0.0379772691309092,30.79734457144337
383,1793.985903997348,20.50951646299711,0.038093467753102336,28.942155092275843
384,1783.4576676269437,20.549389383793248,0.03821009591597757,27.08396928666029
385,1773.347657473194,20.585513471201324,0.038327170183644,25.223487498177537
386,1763.6630730299871,20.61796679147532,0.03844470694116579,23.361632639851408
387,1754.4036877552032,20.646678831081097,0.03856272239738951,21.49910449635024
388,1745.5544206364511,20.671727629714344,0.038681232587199466,19.636751144917735
389,1737.1224778591277,20.693042645299684,0.03880025337344863,17.77534610848922
390,1729.1076393241735,20.71062760350699,0.03891980045021359,15.915662643026396
391,1721.509686920102,20.72448621326317,0.03903988934201562,14.058473741560967
392,1714.313547748342,20.73454788226268,0.03916053540612963,12.20455213845222
393,1707.5338641556475,20.740890566492407,0.039281753832428885,10.35459603035825
394,1701.1555668690107,20.74344363524188,0.03940355964280905,8.509303364430227
395,1695.178445040948,20.742136437131727,0.039525967689883514,6.669520410228564
396,1689.602289500475,20.73712114964847,0.03964899265470653,4.835937202494292
397,1684.4194643627359,20.728252793658275,0.039772649043615646,3.0093103970090596
398,1679.6371920486777,20.715609216960047,0.03989695118411968,1.190344422564662
399,1675.247839862571,20.6991196758133,0.04002191321956633,-0.6202193730399881
400,1671.2512050313312,20.67893625149564,0.04014754910307032,-2.4216591724472782
401,1667.6471577491584,20.654913252215444,0.040273872589997685,-4.213257696624594
402,1664.4284270246726,20.62712535882389,0.04040089722958948,-5.994279525813047
403,1661.5952432140948,20.59564661123045,0.04052863635527246,-7.764016050521824
404,1659.1478383063616,20.560402453085715,0.04065710307415287,-9.521711310339686
405,1657.0715892646979,20.52139258136292,0.040786310255249605,-11.26665409840138
406,1655.3667314803065,20.47876522894084,0.04091627051677683,-12.998200239159708
407,1654.0335021349103,20.432445746178768,0.04104699621226173,-14.715505160300738
408,1653.0647119235252,20.38235945051833,0.04117849941605109,-16.41787301753786
409,1652.4457451369958,20.32872875959544,0.041310791907619736,-18.10460811975316
410,1652.1917015047327,20.27147892232991,0.041443885155326085,-19.774940637461537
411,1652.2731127920067,20.21060943555579,0.041577790299183806,-21.428398012116958
412,1652.7050831103156,20.146194043147503,0.04171251813319511,-23.064210679720343
413,1653.480433879266,20.078232168149793,0.041848079087126726,-24.68190633030933
414,1654.59198899735,20.006797478926813,0.041984483207858525,-26.2807899147602
415,1656.025146616676,19.931963604813607,0.04212174014015197,-27.86031505347777
416,1657.7950210231656,19.85365556827476,0.042259859107588185,-29.419935460434306
417,1659.879587616182,19.772021201591294,0.04239884889308929,-30.95888208358116
418,1662.286538194524,19.68705972853348,0.042538717819608246,-32.47668308016958
